frame,time_sec,mediapipe_processed,hand_detected,thumb_x,thumb_y,index_x,index_y,middle_x,middle_y,wrist_x,wrist_y,active_x,active_y,active_std_reference_distance,active_x_std_px,active_y_std_px,active_std_total_px,active_x_std_norm,active_y_std_norm,active_std_total_norm,active_std_valid_frames,reference_distance,thumb_index_ratio,index_middle_ratio,thumb_middle_ratio,pinch_detected,pinch_detected_frame_count,thumb_ip_angle,index_pip_angle,middle_pip_angle,direction_sign_x,direction_sign_y,rolling_direction_change_count_x,rolling_direction_change_count_y,rolling_repetition_count
754,25.1,0,1,585.0680541992188,174.90440368652344,541.9077682495117,240.24930953979492,514.5894622802734,256.2502670288086,497.7886962890625,49.0044629573822,563.4879112243652,207.57685661315918,,,,,,,,0,102.2583885409557,0.7658245565828058,0.3096024280155292,1.052537261083315,0,0,161.1137908032339,175.06695671111672,176.05692348292197,0,0,0,0,0
755,25.133333333333333,0,1,585.0680541992188,174.90440368652344,541.9077682495117,240.24930953979492,514.5894622802734,256.2502670288086,497.7886962890625,49.0044629573822,563.4879112243652,207.57685661315918,,,,,,,,0,102.2583885409557,0.7658245565828058,0.3096024280155292,1.052537261083315,0,0,161.1137908032339,175.06695671111672,176.05692348292197,0,0,0,0,0
756,25.166666666666668,1,1,597.7156829833984,190.848126411438,558.4204483032227,272.2396659851074,530.8158111572266,287.6655864715576,507.08248138427734,72.35435485839844,578.0680656433105,231.5438961982727,,,,,,,,0,102.5585037379977,0.8812614016227631,0.30833505166534847,1.1474687790542326,0,0,159.76956824722964,176.48119230580102,176.61042640249207,0,0,0,0,0
757,25.2,0,1,597.7156829833984,190.848126411438,558.4204483032227,272.2396659851074,530.8158111572266,287.6655864715576,507.08248138427734,72.35435485839844,578.0680656433105,231.5438961982727,,,,,,,,0,102.5585037379977,0.8812614016227631,0.30833505166534847,1.1474687790542326,0,0,159.76956824722964,176.48119230580102,176.61042640249207,0,0,0,0,0
758,25.233333333333334,0,1,597.7156829833984,190.848126411438,558.4204483032227,272.2396659851074,530.8158111572266,287.6655864715576,507.08248138427734,72.35435485839844,578.0680656433105,231.5438961982727,,,,,,,,0,102.5585037379977,0.8812614016227631,0.30833505166534847,1.1474687790542326,0,0,159.76956824722964,176.48119230580102,176.61042640249207,0,0,0,0,0
759,25.266666666666666,1,1,599.4517517089844,206.15356922149658,558.9429473876953,292.0342540740967,529.7993087768555,309.7965145111084,510.24932861328125,96.5751600265503,579.1973495483398,249.09391164779663,,,,,,,,0,99.68237451287516,0.9525757937590604,0.3423864323426852,1.252711203800144,0,0,161.10590060222253,173.93317685996487,175.98009709495668,0,0,0,0,0
760,25.3,0,1,599.4517517089844,206.15356922149658,558.9429473876953,292.0342540740967,529.7993087768555,309.7965145111084,510.24932861328125,96.5751600265503,579.1973495483398,249.09391164779663,,,,,,,,0,99.68237451287516,0.9525757937590604,0.3423864323426852,1.252711203800144,0,0,161.10590060222253,173.93317685996487,175.98009709495668,0,0,0,0,0
761,25.333333333333332,0,1,599.4517517089844,206.15356922149658,558.9429473876953,292.0342540740967,529.7993087768555,309.7965145111084,510.24932861328125,96.5751600265503,579.1973495483398,249.09391164779663,,,,,,,,0,99.68237451287516,0.9525757937590604,0.3423864323426852,1.252711203800144,0,0,161.10590060222253,173.93317685996487,175.98009709495668,0,0,0,0,0
762,25.366666666666667,1,1,603.5495758056641,225.1717472076416,558.7462615966797,311.73033714294434,533.8165664672852,329.5635795593262,512.1624755859375,118.1313943862915,581.1479187011719,268.45104217529297,,,,,,,,0,96.6417174633831,1.0085348516519361,0.3171663050871027,1.299027220851449,0,0,164.82741412927095,173.16169433371886,177.03561712880523,0,0,0,0,0
763,25.4,0,1,603.5495758056641,225.1717472076416,558.7462615966797,311.73033714294434,533.8165664672852,329.5635795593262,512.1624755859375,118.1313943862915,581.1479187011719,268.45104217529297,,,,,,,,0,96.6417174633831,1.0085348516519361,0.3171663050871027,1.299027220851449,0,0,164.82741412927095,173.16169433371886,177.03561712880523,0,0,0,0,0
764,25.433333333333334,0,1,603.5495758056641,225.1717472076416,558.7462615966797,311.73033714294434,533.8165664672852,329.5635795593262,512.1624755859375,118.1313943862915,581.1479187011719,268.45104217529297,,,,,,,,0,96.6417174633831,1.0085348516519361,0.3171663050871027,1.299027220851449,0,0,164.82741412927095,173.16169433371886,177.03561712880523,0,0,0,0,0
765,25.466666666666665,1,1,610.9255599975586,243.3647346496582,561.2632369995117,332.78088569641113,538.9342880249023,347.68089294433594,513.7300872802734,139.72928524017334,586.0943984985352,288.07281017303467,,,,,,,,0,94.65397569143464,1.080587847108056,0.2835997944833052,1.3390480265868672,0,0,161.7021284673967,173.57004433755463,176.69802505442613,0,0,0,0,0
766,25.5,0,1,610.9255599975586,243.3647346496582,561.2632369995117,332.78088569641113,538.9342880249023,347.68089294433594,513.7300872802734,139.72928524017334,586.0943984985352,288.07281017303467,,,,,,,,0,94.65397569143464,1.080587847108056,0.2835997944833052,1.3390480265868672,0,0,161.7021284673967,173.57004433755463,176.69802505442613,0,0,0,0,0
767,25.533333333333335,0,1,610.9255599975586,243.3647346496582,561.2632369995117,332.78088569641113,538.9342880249023,347.68089294433594,513.7300872802734,139.72928524017334,586.0943984985352,288.07281017303467,,,,,,,,0,94.65397569143464,1.080587847108056,0.2835997944833052,1.3390480265868672,0,0,161.7021284673967,173.57004433755463,176.69802505442613,0,0,0,0,0
768,25.566666666666666,1,1,614.0152740478516,260.2078342437744,561.8119049072266,347.8338146209717,539.814567565918,362.55964279174805,514.6173858642578,157.94036865234375,587.9135894775391,304.02082443237305,,,,,,,,0,93.67867148530257,1.0888024765560358,0.28257616085352183,1.3494907605956448,0,0,164.79904695019385,172.64872840792037,177.50463863071857,0,0,0,0,0
769,25.6,0,1,614.0152740478516,260.2078342437744,561.8119049072266,347.8338146209717,539.814567565918,362.55964279174805,514.6173858642578,157.94036865234375,587.9135894775391,304.02082443237305,,,,,,,,0,93.67867148530257,1.0888024765560358,0.28257616085352183,1.3494907605956448,0,0,164.79904695019385,172.64872840792037,177.50463863071857,0,0,0,0,0
770,25.633333333333333,0,1,614.0152740478516,260.2078342437744,561.8119049072266,347.8338146209717,539.814567565918,362.55964279174805,514.6173858642578,157.94036865234375,587.9135894775391,304.02082443237305,,,,,,,,0,93.67867148530257,1.0888024765560358,0.28257616085352183,1.3494907605956448,0,0,164.79904695019385,172.64872840792037,177.50463863071857,0,0,0,0,0
771,25.666666666666668,1,1,622.048454284668,264.26496505737305,559.4486618041992,353.64644050598145,540.2737045288086,368.26043128967285,514.5918655395508,167.16254711151123,590.7485580444336,308.95570278167725,,,,,,,,0,93.3028521572616,1.169554652621159,0.25839595379688457,1.417917583186557,0,0,162.6491041034626,172.87450817526454,178.26404022991656,0,0,0,0,0
772,25.7,0,1,622.048454284668,264.26496505737305,559.4486618041992,353.64644050598145,540.2737045288086,368.26043128967285,514.5918655395508,167.16254711151123,590.7485580444336,308.95570278167725,,,,,,,,0,93.3028521572616,1.169554652621159,0.25839595379688457,1.417917583186557,0,0,162.6491041034626,172.87450817526454,178.26404022991656,0,0,0,0,0
773,25.733333333333334,0,1,622.048454284668,264.26496505737305,559.4486618041992,353.64644050598145,540.2737045288086,368.26043128967285,514.5918655395508,167.16254711151123,590.7485580444336,308.95570278167725,,,,,,,,0,93.3028521572616,1.169554652621159,0.25839595379688457,1.417917583186557,0,0,162.6491041034626,172.87450817526454,178.26404022991656,0,0,0,0,0
774,25.766666666666666,1,1,623.3089828491211,262.4406623840332,561.4834594726562,352.62974739074707,542.2927474975586,368.3847713470459,514.2191696166992,166.81992530822754,592.3962211608887,307.53520488739014,,,,,,,,0,92.80376914417226,1.1782455514098662,0.26754843000569184,1.437127553350846,0,0,164.5834339850856,174.67321357001526,178.49402797668714,0,0,0,0,0
775,25.8,0,1,623.3089828491211,262.4406623840332,561.4834594726562,352.62974739074707,542.2927474975586,368.3847713470459,514.2191696166992,166.81992530822754,592.3962211608887,307.53520488739014,,,,,,,,0,92.80376914417226,1.1782455514098662,0.26754843000569184,1.437127553350846,0,0,164.5834339850856,174.67321357001526,178.49402797668714,0,0,0,0,0
776,25.833333333333332,0,1,623.3089828491211,262.4406623840332,561.4834594726562,352.62974739074707,542.2927474975586,368.3847713470459,514.2191696166992,166.81992530822754,592.3962211608887,307.53520488739014,,,,,,,,0,92.80376914417226,1.1782455514098662,0.26754843000569184,1.437127553350846,0,0,164.5834339850856,174.67321357001526,178.49402797668714,0,0,0,0,0
777,25.866666666666667,1,1,624.1912460327148,261.3968753814697,561.4405059814453,351.670560836792,542.4891662597656,368.8154697418213,514.8419952392578,166.27635955810547,592.8158760070801,306.53371810913086,,,,,,,,0,94.45531567562632,1.1639457621089586,0.2705601493292006,1.4288152424977179,0,0,161.70045339403563,175.5096104768535,179.34747902419338,0,0,0,0,0
778,25.9,0,1,624.1912460327148,261.3968753814697,561.4405059814453,351.670560836792,542.4891662597656,368.8154697418213,514.8419952392578,166.27635955810547,592.8158760070801,306.53371810913086,,,,,,,,0,94.45531567562632,1.1639457621089586,0.2705601493292006,1.4288152424977179,0,0,161.70045339403563,175.5096104768535,179.34747902419338,0,0,0,0,0
779,25.933333333333334,0,1,624.1912460327148,261.3968753814697,561.4405059814453,351.670560836792,542.4891662597656,368.8154697418213,514.8419952392578,166.27635955810547,592.8158760070801,306.53371810913086,,,,,,,,0,94.45531567562632,1.1639457621089586,0.2705601493292006,1.4288152424977179,0,0,161.70045339403563,175.5096104768535,179.34747902419338,0,0,0,0,0
780,25.966666666666665,1,1,625.6157684326172,261.205530166626,561.8842697143555,352.3609256744385,541.879997253418,368.9623832702637,514.7825622558594,165.65800666809082,593.7500190734863,306.7832279205322,,,,,,,,0,93.64228421347408,1.1877651569908483,0.277607021791801,1.4573215048359143,0,0,162.5039380406535,175.24341862461222,179.02281259868687,0,0,0,0,0
781,26.0,0,1,625.6157684326172,261.205530166626,561.8842697143555,352.3609256744385,541.879997253418,368.9623832702637,514.7825622558594,165.65800666809082,593.7500190734863,306.7832279205322,,,,,,,,0,93.64228421347408,1.1877651569908483,0.277607021791801,1.4573215048359143,0,0,162.5039380406535,175.24341862461222,179.02281259868687,0,0,0,0,0
782,26.033333333333335,0,1,625.6157684326172,261.205530166626,561.8842697143555,352.3609256744385,541.879997253418,368.9623832702637,514.7825622558594,165.65800666809082,593.7500190734863,306.7832279205322,,,,,,,,0,93.64228421347408,1.1877651569908483,0.277607021791801,1.4573215048359143,0,0,162.5039380406535,175.24341862461222,179.02281259868687,0,0,0,0,0
783,26.066666666666666,1,1,624.7829818725586,262.2395324707031,563.2916641235352,352.87776947021484,542.3313903808594,370.07068634033203,514.6513366699219,165.91697216033936,594.0373229980469,307.558650970459,,,,,,,,0,94.2117999533226,1.1625763235719164,0.287751455342066,1.4408147390797503,0,0,164.58771250789385,175.58860182150653,178.86443368879537,0,0,0,0,0
784,26.1,0,1,624.7829818725586,262.2395324707031,563.2916641235352,352.87776947021484,542.3313903808594,370.07068634033203,514.6513366699219,165.91697216033936,594.0373229980469,307.558650970459,,,,,,,,0,94.2117999533226,1.1625763235719164,0.287751455342066,1.4408147390797503,0,0,164.58771250789385,175.58860182150653,178.86443368879537,0,0,0,0,0
785,26.133333333333333,0,1,624.7829818725586,262.2395324707031,563.2916641235352,352.87776947021484,542.3313903808594,370.07068634033203,514.6513366699219,165.91697216033936,594.0373229980469,307.558650970459,,,,,,,,0,94.2117999533226,1.1625763235719164,0.287751455342066,1.4408147390797503,0,0,164.58771250789385,175.58860182150653,178.86443368879537,0,0,0,0,0
786,26.166666666666668,1,1,624.4813537597656,262.23727226257324,562.8338241577148,352.7661895751953,543.2497024536133,370.40282249450684,513.9376068115234,166.1076021194458,593.6575889587402,307.5017309188843,,,,,,,,0,94.37961122122321,1.1604816686895878,0.27924516046727954,1.4332699250477847,0,0,163.66785066232939,176.1112309127748,179.03835530394025,0,0,0,0,0
787,26.2,0,1,624.4813537597656,262.23727226257324,562.8338241577148,352.7661895751953,543.2497024536133,370.40282249450684,513.9376068115234,166.1076021194458,593.6575889587402,307.5017309188843,,,,,,,,0,94.37961122122321,1.1604816686895878,0.27924516046727954,1.4332699250477847,0,0,163.66785066232939,176.1112309127748,179.03835530394025,0,0,0,0,0
788,26.233333333333334,0,1,624.4813537597656,262.23727226257324,562.8338241577148,352.7661895751953,543.2497024536133,370.40282249450684,513.9376068115234,166.1076021194458,593.6575889587402,307.5017309188843,,,,,,,,0,94.37961122122321,1.1604816686895878,0.27924516046727954,1.4332699250477847,0,0,163.66785066232939,176.1112309127748,179.03835530394025,0,0,0,0,0
789,26.266666666666666,1,1,623.5199737548828,262.34667778015137,562.6096343994141,353.88587951660156,542.9275131225586,370.29773712158203,513.9836502075195,165.3672695159912,593.0648040771484,308.11627864837646,,,,,,,,0,94.26422461444245,1.16642596492542,0.27186178932447946,1.4291386902887813,0,0,165.71861891018267,175.3532870865441,178.9823971603432,0,0,0,0,0
790,26.3,0,1,623.5199737548828,262.34667778015137,562.6096343994141,353.88587951660156,542.9275131225586,370.29773712158203,513.9836502075195,165.3672695159912,593.0648040771484,308.11627864837646,,,,,,,,0,94.26422461444245,1.16642596492542,0.27186178932447946,1.4291386902887813,0,0,165.71861891018267,175.3532870865441,178.9823971603432,0,0,0,0,0
791,26.333333333333332,0,1,623.5199737548828,262.34667778015137,562.6096343994141,353.88587951660156,542.9275131225586,370.29773712158203,513.9836502075195,165.3672695159912,593.0648040771484,308.11627864837646,,,,,,,,0,94.26422461444245,1.16642596492542,0.27186178932447946,1.4291386902887813,0,0,165.71861891018267,175.3532870865441,178.9823971603432,0,0,0,0,0
792,26.366666666666667,1,1,622.6454544067383,262.6655387878418,563.0436325073242,354.9210548400879,542.5358200073242,371.0184860229492,513.2503890991211,166.37944221496582,592.8445434570312,308.79329681396484,,,,,,,,0,95.85576123989864,1.145823373833578,0.271981690147456,1.405771600040701,0,0,165.8942915357255,175.2742415906908,178.4163735095789,0,0,0,0,0
793,26.4,0,1,622.6454544067383,262.6655387878418,563.0436325073242,354.9210548400879,542.5358200073242,371.0184860229492,513.2503890991211,166.37944221496582,592.8445434570312,308.79329681396484,,,,,,,,0,95.85576123989864,1.145823373833578,0.271981690147456,1.405771600040701,0,0,165.8942915357255,175.2742415906908,178.4163735095789,0,0,0,0,0
794,26.433333333333334,0,1,622.6454544067383,262.6655387878418,563.0436325073242,354.9210548400879,542.5358200073242,371.0184860229492,513.2503890991211,166.37944221496582,592.8445434570312,308.79329681396484,,,,,,,,0,95.85576123989864,1.145823373833578,0.271981690147456,1.405771600040701,0,0,165.8942915357255,175.2742415906908,178.4163735095789,0,0,0,0,0
795,26.466666666666665,1,1,623.9851760864258,263.197603225708,562.6927947998047,354.6253967285156,542.8966903686523,370.5464458465576,513.3135986328125,165.47432899475098,593.3389854431152,308.9114999771118,,,,,,,,0,96.22879209410421,1.1438549801604856,0.2639963102137226,1.3980530577731534,0,0,167.27965467255726,175.6838891269093,178.516546783722,0,0,0,0,0
796,26.5,0,1,623.9851760864258,263.197603225708,562.6927947998047,354.6253967285156,542.8966903686523,370.5464458465576,513.3135986328125,165.47432899475098,593.3389854431152,308.9114999771118,,,,,,,,0,96.22879209410421,1.1438549801604856,0.2639963102137226,1.3980530577731534,0,0,167.27965467255726,175.6838891269093,178.516546783722,0,0,0,0,0
797,26.533333333333335,0,1,623.9851760864258,263.197603225708,562.6927947998047,354.6253967285156,542.8966903686523,370.5464458465576,513.3135986328125,165.47432899475098,593.3389854431152,308.9114999771118,,,,,,,,0,96.22879209410421,1.1438549801604856,0.2639963102137226,1.3980530577731534,0,0,167.27965467255726,175.6838891269093,178.516546783722,0,0,0,0,0
798,26.566666666666666,1,1,622.8444671630859,262.7313995361328,562.7417755126953,355.12913703918457,542.8833389282227,371.01244926452637,513.1571960449219,165.7519769668579,592.7931213378906,308.9302682876587,,,,,,,,0,95.40644410449383,1.1553262173514793,0.26653399148626644,1.410860980913603,0,0,170.3786549113516,174.44793819548744,177.9346458944167,0,0,0,0,0
799,26.6,0,1,622.8444671630859,262.7313995361328,562.7417755126953,355.12913703918457,542.8833389282227,371.01244926452637,513.1571960449219,165.7519769668579,592.7931213378906,308.9302682876587,,,,,,,,0,95.40644410449383,1.1553262173514793,0.26653399148626644,1.410860980913603,0,0,170.3786549113516,174.44793819548744,177.9346458944167,0,0,0,0,0
800,26.633333333333333,0,1,622.8444671630859,262.7313995361328,562.7417755126953,355.12913703918457,542.8833389282227,371.01244926452637,513.1571960449219,165.7519769668579,592.7931213378906,308.9302682876587,,,,,,,,0,95.40644410449383,1.1553262173514793,0.26653399148626644,1.410860980913603,0,0,170.3786549113516,174.44793819548744,177.9346458944167,0,0,0,0,0
801,26.666666666666668,1,1,623.4582901000977,263.80711555480957,563.0094909667969,355.06333351135254,542.8849792480469,371.5437126159668,513.3427047729492,166.03228569030762,593.2338905334473,309.43522453308105,,,,,,,,0,97.1688155668111,1.1265054622199187,0.26769405367916693,1.3845325607850898,0,0,166.87287301279395,175.63286780335946,178.5108851636479,0,0,0,0,0
802,26.7,0,1,623.4582901000977,263.80711555480957,563.0094909667969,355.06333351135254,542.8849792480469,371.5437126159668,513.3427047729492,166.03228569030762,593.2338905334473,309.43522453308105,,,,,,,,0,97.1688155668111,1.1265054622199187,0.26769405367916693,1.3845325607850898,0,0,166.87287301279395,175.63286780335946,178.5108851636479,0,0,0,0,0
803,26.733333333333334,0,1,623.4582901000977,263.80711555480957,563.0094909667969,355.06333351135254,542.8849792480469,371.5437126159668,513.3427047729492,166.03228569030762,593.2338905334473,309.43522453308105,,,,,,,,0,97.1688155668111,1.1265054622199187,0.26769405367916693,1.3845325607850898,0,0,166.87287301279395,175.63286780335946,178.5108851636479,0,0,0,0,0
